지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
서울,서초구을,1997,대통령,보수정당,진보정당,1,0.4929,2,0.3964,1,1,5,0,150800,121648,59351,47728,13331,0,120410,1238,29152
서울,강남구갑,1997,대통령,보수정당,진보정당,1,0.5495,2,0.3549,1,1,5,0,205465,160040,87111,56267,15144,0,158522,1518,45425
서울,강남구을,1997,대통령,보수정당,진보정당,1,0.5218,2,0.3673,1,1,5,0,185253,151401,78207,55042,16618,0,149867,1534,33852
서울,송파구갑,1997,대통령,보수정당,진보정당,1,0.4769,2,0.4034,1,1,5,0,150890,123707,58466,49450,14681,0,122597,1110,27183
서울,송파구을,1997,대통령,보수정당,진보정당,1,0.4484,2,0.4268,1,1,5,0,150331,122034,54105,51505,15053,0,120663,1371,28297
서울,송파구병,1997,대통령,진보정당,보수정당,2,0.4444,1,0.41,1,1,5,0,162802,133072,53974,58506,19179,0,131659,1413,29730
서울,강동구갑,1997,대통령,보수정당,진보정당,1,0.441,2,0.405,1,1,5,0,174893,143809,62709,57584,21896,0,142189,1620,31084
서울,강동구을,1997,대통령,진보정당,보수정당,2,0.4402,1,0.3955,1,1,5,0,159717,128523,50171,55845,20845,0,126861,1662,31194
부산,합계,1997,대통령,보수정당,그외정당,1,0.5334,3,0.2978,1,1,5,0,2692311,2124010,1117069,320178,657159,0,2094406,29604,568301
부산,중구,1997,대통령,보수정당,그외정당,1,0.5963,3,0.2294,1,1,5,0,46553,35968,21138,5699,8614,0,35451,517,10585
부산,서구,1997,대통령,보수정당,그외정당,1,0.5577,3,0.2789,1,1,5,0,123982,95096,52152,13796,27561,0,93509,1587,28886
부산,동구,1997,대통령,보수정당,그외정당,1,0.5631,3,0.2785,1,1,5,0,104319,81569,45211,11443,23636,0,80290,1279,22750
부산,영도구,1997,대통령,보수정당,그외정당,1,0.5198,3,0.2707,1,1,5,0,143013,109136,55828,20585,30986,0,107399,1737,33877
부산,부산진구갑,1997,대통령,보수정당,그외정당,1,0.5472,3,0.2735,1,1,5,0,160389,127232,68656,20561,36257,0,125474,1758,33157
부산,부산진구을,1997,대통령,보수정당,그외정당,1,0.5325,3,0.3042,1,1,5,0,152166,120675,63285,17426,38132,0,118843,1832,31491
부산,동래구갑,1997,대통령,보수정당,그외정당,1,0.5736,3,0.2735,1,1,5,0,117215,94379,53462,12787,26955,0,93204,1175,22836
부산,동래구을,1997,대통령,보수정당,그외정당,1,0.5954,3,0.2597,1,1,5,0,93838,75024,44113,9586,20390,0,74089,935,18814
부산,남구갑,1997,대통령,보수정당,그외정당,1,0.5625,3,0.2775,1,1,5,0,115788,91992,51046,13087,26611,0,90744,1248,23796
부산,남구을,1997,대통령,보수정당,그외정당,1,0.5198,3,0.3071,1,1,5,0,104705,83268,42702,12912,26538,0,82152,1116,21437
부산,북구,1997,대통령,보수정당,그외정당,1,0.468,3,0.3625,1,1,5,0,195741,154874,71423,23525,57677,0,152625,2249,40867
부산,해운대구,1997,대통령,보수정당,그외정당,1,0.5291,3,0.3016,1,1,5,0,256336,202729,105882,30760,63493,0,200135,2594,53607
부산,기장군,1997,대통령,보수정당,그외정당,1,0.4931,3,0.3484,1,1,5,0,52581,41705,20202,5484,15285,0,40971,734,10876
부산,사하구갑,1997,대통령,보수정당,그외정당,1,0.5653,3,0.287,1,1,5,0,116981,93134,52054,12183,27837,0,92074,1060,23847
부산,사하구을,1997,대통령,보수정당,그외정당,1,0.4645,3,0.3508,1,1,5,0,149986,116012,53097,19459,41744,0,114300,1712,33974
부산,금정구갑,1997,대통령,보수정당,그외정당,1,0.5157,3,0.312,1,1,5,0,103810,82674,42043,12595,26882,0,81520,1154,21136
부산,금정구을,1997,대통령,보수정당,그외정당,1,0.5946,3,0.2602,1,1,5,0,105473,84726,49792,10554,23400,0,83746,980,20747
부산,강서구,1997,대통령,보수정당,그외정당,1,0.4468,3,0.4203,1,1,5,0,49458,37372,16397,4353,15952,0,36702,670,12086
부산,연제구,1997,대통령,보수정당,그외정당,1,0.5601,3,0.2702,1,1,5,0,164910,131425,72667,19903,37179,0,129749,1676,33485
부산,수영구,1997,대통령,보수정당,그외정당,1,0.6015,3,0.2408,1,1,5,0,138693,110403,65581,15635,27820,0,109036,1367,28290
부산,사상구갑,1997,대통령,보수정당,그외정당,1,0.4446,3,0.3423,1,1,5,0,91620,71604,31335,14025,25126,0,70486,1118,20016
부산,사상구을,1997,대통령,보수정당,그외정당,1,0.4762,3,0.3408,1,1,5,0,104754,83013,39003,13820,29084,0,81907,1106,21741
대구,합계,1997,대통령,보수정당,그외정당,1,0.7265,3,0.1307,1,1,5,0,1707338,1347018,965607,166576,196905,0,1329088,17930,360320
대구,중구,1997,대통령,보수정당,진보정당,1,0.7636,2,0.1199,1,1,5,0,77965,61331,46225,7257,7050,0,60532,799,16634
대구,동구갑,1997,대통령,보수정당,그외정당,1,0.7231,3,0.1289,1,1,5,0,119944,93609,66780,11877,13698,0,92355,1254,26335
대구,동구을,1997,대통령,보수정당,그외정당,1,0.6992,3,0.148,1,1,5,0,123038,94953,65420,12655,15492,0,93567,1386,28085
대구,서구갑,1997,대통령,보수정당,그외정당,1,0.7266,3,0.1382,1,1,5,0,118365,92701,66466,10868,14140,0,91474,1227,25664
대구,서구을,1997,대통령,보수정당,그외정당,1,0.698,3,0.1608,1,1,5,0,104077,80012,54919,9617,14144,0,78680,1332,24065
대구,남구,1997,대통령,보수정당,진보정당,1,0.7493,2,0.1232,1,1,5,0,154165,119711,88485,14546,15063,0,118094,1617,34454
대구,북구갑,1997,대통령,보수정당,그외정당,1,0.7261,3,0.1345,1,1,5,0,126170,99157,71008,11975,14810,0,97793,1364,27013
대구,북구을,1997,대통령,보수정당,그외정당,1,0.7123,3,0.143,1,1,5,0,140088,112827,79369,14263,17790,0,111422,1405,27261
대구,수성구갑,1997,대통령,보수정당,진보정당,1,0.7491,2,0.124,1,1,5,0,165076,133183,98740,16341,16732,0,131813,1370,31893
대구,수성구을,1997,대통령,보수정당,진보정당,1,0.7627,2,0.1198,1,1,5,0,153556,123282,92950,14597,14318,0,121865,1417,30274
대구,달서구갑,1997,대통령,보수정당,그외정당,1,0.7196,3,0.1429,1,1,5,0,148418,116816,82942,13962,18363,0,115267,1549,31602
대구,달서구을,1997,대통령,보수정당,그외정당,1,0.7271,3,0.1311,1,1,5,0,182824,145859,104787,18027,21296,0,144110,1749,36965
대구,달성군,1997,대통령,보수정당,그외정당,1,0.6589,3,0.1656,1,1,5,0,93652,73577,47516,10591,14009,0,72116,1461,20075
인천,합계,1997,대통령,진보정당,보수정당,2,0.3851,1,0.364,1,1,5,0,1639655,1311512,470560,497839,324212,0,1292611,18901,328143
인천,중구,1997,대통령,보수정당,진보정당,1,0.4241,2,0.3329,1,1,5,0,53812,41515,17334,13606,9928,0,40868,647,12297
인천,동구,1997,대통령,보수정당,진보정당,1,0.3738,2,0.3505,1,1,5,0,67366,53747,19746,18516,14568,0,52830,917,13619
인천,남구갑,1997,대통령,보수정당,진보정당,1,0.3787,2,0.3719,1,1,5,0,154189,121949,45526,44705,29982,0,120213,1736,32240
인천,남구을,1997,대통령,보수정당,진보정당,1,0.4117,2,0.3512,1,1,5,0,143427,114265,46376,39563,26718,0,112657,1608,29162
인천,연수구,1997,대통령,보수정당,진보정당,1,0.4167,2,0.3481,1,1,5,0,161507,131688,54248,45315,30627,0,130190,1498,29819
인천,남동구갑,1997,대통령,진보정당,보수정당,2,0.3899,1,0.3635,1,1,5,0,132103,105062,37639,40375,25530,0,103544,1518,27041
인천,남동구을,1997,대통령,진보정당,보수정당,2,0.3991,1,0.351,1,1,5,0,129650,103485,35800,40714,25492,0,102006,1479,26165
인천,부평구갑,1997,대통령,진보정당,보수정당,2,0.4288,1,0.3402,1,1,5,0,187250,148047,49585,62496,33657,0,145738,2309,39203
인천,부평구을,1997,대통령,진보정당,보수정당,2,0.4124,1,0.3625,1,1,5,0,149955,121344,43394,49372,26944,0,119710,1634,28611
인천,계양구,1997,대통령,진보정당,보수정당,2,0.4243,1,0.3306,1,1,5,0,195023,158544,51717,66388,38352,0,156457,2087,36479
인천,서구,1997,대통령,진보정당,보수정당,2,0.4045,1,0.3154,1,1,5,0,202758,161910,50321,64547,44693,0,159561,2349,40848
인천,강화군,1997,대통령,보수정당,그외정당,1,0.3745,3,0.3482,1,1,5,0,52315,41613,15252,10518,14960,0,40730,883,10702
인천,옹진군,1997,대통령,보수정당,그외정당,1,0.4468,3,0.318,1,1,5,0,10300,8343,3622,1724,2761,0,8107,236,1957
광주,합계,1997,대통령,진보정당,보수정당,2,0.9729,1,0.0171,1,1,5,0,870554,783025,13294,754159,7746,0,775199,7826,87529
광주,동구,1997,대통령,진보정당,보수정당,2,0.9701,1,0.0205,1,1,5,0,99187,87879,1776,84226,823,0,86825,1054,11308
광주,서구,1997,대통령,진보정당,보수정당,2,0.9749,1,0.0164,1,1,5,0,156805,141300,2297,136603,1224,0,140124,1176,15505
광주,남구,1997,대통령,진보정당,보수정당,2,0.9741,1,0.0171,1,1,5,0,164829,147582,2501,142353,1277,0,146131,1451,17247
광주,북구갑,1997,대통령,진보정당,보수정당,2,0.9757,1,0.0159,1,1,5,0,140653,126293,1989,121960,1047,0,124996,1297,14360
광주,북구을,1997,대통령,진보정당,보수정당,2,0.9741,1,0.0163,1,1,5,0,162549,146714,2369,141592,1396,0,145357,1357,15835
광주,광산구,1997,대통령,진보정당,보수정당,2,0.9671,1,0.0179,1,1,5,0,146531,133257,2362,127425,1979,0,131766,1491,13274
대전,합계,1997,대통령,진보정당,보수정당,2,0.4503,1,0.2918,1,1,5,0,881474,692821,199266,307493,176134,0,682893,9928,188653
대전,동구갑,1997,대통령,진보정당,보수정당,2,0.4589,1,0.2628,1,1,5,0,102348,78586,20259,35379,21462,0,77100,1486,23762
대전,동구을,1997,대통령,진보정당,그외정당,2,0.4632,3,0.2611,1,1,5,0,80726,61944,15819,28235,16907,0,60961,983,18782
대전,중구,1997,대통령,진보정당,보수정당,2,0.4572,1,0.2899,1,1,5,0,180565,140027,40011,63096,34913,0,138020,2007,40538
대전,서구갑,1997,대통령,진보정당,보수정당,2,0.4614,1,0.2716,1,1,5,0,134004,105171,28178,47865,27700,0,103743,1428,28833
대전,서구을,1997,대통령,진보정당,보수정당,2,0.431,1,0.3505,1,1,5,0,153488,124816,43295,53235,26996,0,123526,1290,28672
대전,유성구,1997,대통령,진보정당,보수정당,2,0.4299,1,0.3293,1,1,5,0,93072,74853,24295,31722,17766,0,73783,1070,18219
대전,대덕구,1997,대통령,진보정당,그외정당,2,0.4535,3,0.2669,1,1,5,0,137271,107424,27409,47961,30390,0,105760,1664,29847
울산,합계,1997,대통령,보수정당,그외정당,1,0.5136,3,0.267,1,1,5,0,654125,530459,268998,80751,174014,0,523763,6696,123666
울산,중구,1997,대통령,보수정당,그외정당,1,0.5499,3,0.2593,1,1,5,0,155651,124401,67509,16597,38667,0,122773,1628,31250
울산,남구갑,1997,대통령,보수정당,그외정당,1,0.5925,3,0.2366,1,1,5,0,113311,91663,53780,12216,24771,0,90767,896,21648
울산,남구을,1997,대통령,보수정당,그외정당,1,0.561,3,0.2526,1,1,5,0,91574,74655,41404,10610,21788,0,73802,853,16919
울산,동구,1997,대통령,보수정당,그외정당,1,0.4138,3,0.2622,1,1,5,0,125435,103911,42533,23075,37190,0,102798,1113,21524
울산,북구,1997,대통령,보수정당,그외정당,1,0.4346,3,0.2731,1,1,5,0,66047,54885,23553,7993,22648,0,54194,691,11162
울산,울주군,1997,대통령,보수정당,그외정당,1,0.5064,3,0.3289,1,1,5,0,102107,80944,40219,10260,28950,0,79429,1515,21163
경기,합계,1997,대통령,진보정당,보수정당,2,0.3928,1,0.3554,1,1,5,0,5707087,4600005,1612108,1781577,1141839,0,4535524,64481,1107082
경기,수원시권선구,1997,대통령,진보정당,보수정당,2,0.3814,1,0.3502,1,1,5,0,192659,154397,53339,58090,40895,0,152324,2073,38262
경기,수원시팔달구,1997,대통령,보수정당,진보정당,1,0.3873,2,0.3608,1,1,5,0,156084,125457,47962,44680,31187,0,123829,1628,30627
경기,수원시장안구,1997,대통령,진보정당,보수정당,2,0.3778,1,0.3677,1,1,5,0,175812,140932,51151,52560,35412,0,139123,1809,34880
경기,성남시수정구,1997,대통령,진보정당,보수정당,2,0.4938,1,0.2773,1,1,5,0,182334,145865,39818,70909,32880,0,143607,2258,36469
경기,성남시중원구,1997,대통령,진보정당,보수정당,2,0.4921,1,0.2725,1,1,5,0,190920,151994,40779,73650,35232,0,149661,2333,38926
경기,성남시분당구,1997,대통령,보수정당,진보정당,1,0.5105,2,0.3527,1,1,5,0,255849,215478,109195,75438,29248,0,213881,1597,40371
경기,의정부시,1997,대통령,보수정당,진보정당,1,0.385,2,0.3843,1,1,5,0,207741,166236,63136,63019,37836,0,163991,2245,41505
경기,안양시만안구,1997,대통령,진보정당,보수정당,2,0.4263,1,0.3505,1,1,5,0,177145,141695,49009,59608,31207,0,139824,1871,35450
경기,안양시동안구갑,1997,대통령,진보정당,보수정당,2,0.424,1,0.3862,1,1,5,0,118457,97270,37145,40781,18259,0,96185,1085,21187
경기,안양시동안구을,1997,대통령,보수정당,진보정당,1,0.4407,2,0.3847,1,1,5,0,103345,86534,37769,32969,14966,0,85704,830,16811
경기,부천시원미구갑,1997,대통령,진보정당,보수정당,2,0.465,1,0.3089,1,1,5,0,116776,92957,28239,42516,20671,0,91426,1531,23819
경기,부천시원미구을,1997,대통령,진보정당,보수정당,2,0.4265,1,0.3728,1,1,5,0,142615,119149,43886,50207,23624,0,117717,1432,23466
경기,부천시오정구,1997,대통령,진보정당,보수정당,2,0.4618,1,0.3048,1,1,5,0,122807,98551,29533,44742,22605,0,96880,1671,24256
경기,부천시소사구,1997,대통령,진보정당,보수정당,2,0.4394,1,0.352,1,1,5,0,141214,114185,39644,49484,23495,0,112623,1562,27029
경기,광명시갑,1997,대통령,진보정당,보수정당,2,0.478,1,0.3206,1,1,5,0,116994,95020,30068,44831,18894,0,93793,1227,21974
경기,광명시을,1997,대통령,진보정당,보수정당,2,0.4467,1,0.3687,1,1,5,0,115908,96367,35138,42570,17589,0,95297,1070,19541
경기,평택시갑,1997,대통령,진보정당,보수정당,2,0.3792,1,0.312,1,1,5,0,112009,89333,27470,33378,27184,0,88032,1301,22676
경기,평택시을,1997,대통령,진보정당,보수정당,2,0.3732,1,0.3185,1,1,5,0,125297,100120,31407,36796,30406,0,98609,1511,25177
경기,동두천시,1997,대통령,보수정당,진보정당,1,0.3881,2,0.3373,1,1,5,0,52179,41432,15813,13745,11189,0,40747,685,10747
경기,양주군,1997,대통령,보수정당,진보정당,1,0.3518,2,0.332,1,1,5,0,68986,55270,19097,18021,17161,0,54279,991,13716
경기,안산시갑,1997,대통령,진보정당,보수정당,2,0.4373,1,0.3245,1,1,5,0,184990,148683,47570,64104,34931,0,146605,2078,36307
경기,안산시을,1997,대통령,진보정당,보수정당,2,0.45,1,0.2773,1,1,5,0,167178,132545,36185,58720,35578,0,130483,2062,34633
경기,과천시,1997,대통령,보수정당,진보정당,1,0.473,2,0.3822,1,1,5,0,48596,40281,18875,15252,5780,0,39907,374,8315
경기,의왕시,1997,대통령,진보정당,보수정당,2,0.4089,1,0.3715,1,1,5,0,75088,62077,22793,25085,13475,0,61353,724,13011
경기,군포시,1997,대통령,진보정당,보수정당,2,0.4158,1,0.3871,1,1,5,0,171630,143582,54980,59056,28009,0,142045,1537,28048
경기,시흥시,1997,대통령,진보정당,보수정당,2,0.4146,1,0.3173,1,1,5,0,138271,112936,35284,46106,29828,0,111218,1718,25335
경기,구리시,1997,대통령,진보정당,보수정당,2,0.392,1,0.3538,1,1,5,0,111015,88751,30956,34294,22245,0,87495,1256,22264
경기,남양주시,1997,대통령,진보정당,보수정당,2,0.3609,1,0.3357,1,1,5,0,188185,148419,49081,52762,44351,0,146194,2225,39766
경기,여주군,1997,대통령,그외정당,보수정당,3,0.4107,1,0.2965,1,1,5,0,70436,55399,16079,14867,23282,0,54228,1171,15037
경기,오산시,1997,대통령,진보정당,그외정당,2,0.3681,3,0.3277,1,1,5,0,50110,40348,11475,14679,13719,0,39873,475,9762
경기,화성군,1997,대통령,진보정당,그외정당,2,0.3514,3,0.3451,1,1,5,0,125610,98179,27271,33867,35232,0,96370,1809,27431
경기,파주시,1997,대통령,보수정당,그외정당,1,0.3745,3,0.3116,1,1,5,0,125980,99322,36566,29122,31942,0,97630,1692,26658
경기,고양시덕양구,1997,대통령,진보정당,보수정당,2,0.408,1,0.3893,1,1,5,0,232783,186857,71872,75339,37421,0,184632,2225,45926
경기,고양시일산구,1997,대통령,보수정당,진보정당,1,0.4483,2,0.3854,1,1,5,0,249248,205429,91210,78408,33833,0,203451,1978,43819
경기,하남시,1997,대통령,진보정당,보수정당,2,0.3912,1,0.3455,1,1,5,0,85156,68002,23156,26217,17648,0,67021,981,17154
경기,광주군,1997,대통령,진보정당,그외정당,2,0.3504,3,0.3452,1,1,5,0,75228,59306,16975,20390,20832,0,58197,1109,15922
경기,포천군,1997,대통령,보수정당,진보정당,1,0.3851,2,0.3051,1,1,5,0,98084,77957,29414,23302,23671,0,76387,1570,20127
경기,연천군,1997,대통령,보수정당,그외정당,1,0.353,3,0.3277,1,1,5,0,39855,32288,11147,9541,10894,0,31582,706,7567
경기,양평군,1997,대통령,그외정당,보수정당,3,0.395,1,0.3242,1,1,5,0,59835,47439,15036,12043,19297,0,46376,1063,12396
경기,가평군,1997,대통령,그외정당,보수정당,3,0.3812,1,0.3281,1,1,5,0,41299,32966,10570,8699,12945,0,32214,752,8333
경기,이천시,1997,대통령,그외정당,보수정당,3,0.3746,1,0.3055,1,1,5,0,115312,90750,27314,27099,34986,0,89399,1351,24562
경기,용인시,1997,대통령,진보정당,보수정당,2,0.3677,1,0.3378,1,1,5,0,201487,159750,53141,57844,46343,0,157328,2422,41737
경기,안성군,1997,대통령,진보정당,그외정당,2,0.3527,3,0.3183,1,1,5,0,90028,72252,21908,24995,23957,0,70860,1392,17776
경기,김포군,1997,대통령,보수정당,진보정당,1,0.3523,2,0.3246,1,1,5,0,86552,68245,23652,21792,21700,0,67144,1101,18307
강원,합계,1997,대통령,보수정당,그외정당,1,0.4319,3,0.3095,1,1,5,0,1077853,846596,358921,197438,274584,0,830943,15653,231257
강원,춘천시갑,1997,대통령,보수정당,그외정당,1,0.4313,3,0.295,1,1,5,0,83323,65976,27986,16455,20454,0,64895,1081,17347
강원,춘천시을,1997,대통령,보수정당,그외정당,1,0.4415,3,0.2815,1,1,5,0,85203,67938,29590,17143,20288,0,67021,917,17265
강원,원주시갑,1997,대통령,보수정당,그외정당,1,0.4054,3,0.2974,1,1,5,0,87113,68853,27457,18471,21801,0,67729,1124,18260
강원,원주시을,1997,대통령,보수정당,그외정당,1,0.3973,3,0.3107,1,1,5,0,86507,69359,27052,18356,22676,0,68084,1275,17148
강원,강릉시갑,1997,대통령,보수정당,그외정당,1,0.5752,3,0.2223,1,1,5,0,72956,56850,32166,10244,13510,0,55920,930,16106
강원,강릉시을,1997,대통령,보수정당,그외정당,1,0.5838,3,0.2034,1,1,5,0,84314,65058,37339,12512,14110,0,63961,1097,19256
강원,동해시,1997,대통령,보수정당,그외정당,1,0.5232,3,0.2621,1,1,5,0,71038,54599,28099,10581,15026,0,53706,893,16439
강원,태백시,1997,대통령,보수정당,그외정당,1,0.4562,3,0.3499,1,1,5,0,41889,31858,14286,5469,11562,0,31317,541,10031
강원,정선군,1997,대통령,그외정당,보수정당,3,0.3996,1,0.3615,1,1,5,0,38789,29501,10396,6148,12213,0,28757,744,9288
강원,속초시,1997,대통령,보수정당,그외정당,1,0.4538,3,0.2761,1,1,5,0,58440,44517,19932,11287,12702,0,43921,596,13923
강원,고성군,1997,대통령,보수정당,그외정당,1,0.4154,3,0.3178,1,1,5,0,27169,21557,8765,5265,7068,0,21098,459,5612
강원,양양군,1997,대통령,보수정당,그외정당,1,0.4156,3,0.3078,1,1,5,0,22568,18249,7417,4567,5862,0,17846,403,4319
강원,인제군,1997,대통령,그외정당,보수정당,3,0.3525,1,0.3296,1,1,5,0,23987,19084,6153,5515,6998,0,18666,418,4903
강원,삼척시,1997,대통령,보수정당,그외정당,1,0.487,3,0.3147,1,1,5,0,61247,48436,22997,8325,15901,0,47223,1213,12811
강원,홍천군,1997,대통령,그외정당,보수정당,3,0.4018,1,0.3082,1,1,5,0,53657,42263,12731,10964,17606,0,41301,962,11394
강원,횡성군,1997,대통령,그외정당,보수정당,3,0.4163,1,0.2915,1,1,5,0,34626,27682,7879,7203,11946,0,27028,654,6944
강원,영월군,1997,대통령,그외정당,보수정당,3,0.396,1,0.3567,1,1,5,0,36636,28505,9936,6065,11854,0,27855,650,8131
강원,평창군,1997,대통령,보수정당,그외정당,1,0.3746,3,0.3696,1,1,5,0,35291,27280,10018,6098,10629,0,26745,535,8011
강원,화천군,1997,대통령,그외정당,보수정당,3,0.3617,1,0.3392,1,1,5,0,18390,14778,4914,4039,5534,0,14487,291,3612
강원,철원군,1997,대통령,그외정당,보수정당,3,0.3671,1,0.3162,1,1,5,0,37998,30709,9532,9092,11524,0,30148,561,7289
